id,relevance
115851,2.4868665010653928
115852,2.2989628823153256
115854,2.4634133449729605
115855,2.49937194740226
115856,2.177654664383195
115857,2.368257349396591
115862,2.513334116599184
115863,2.3409984250486575
115864,2.5198970063604915
115865,2.217726704378506
115866,2.3409984250486575
115867,2.217726704378506
115869,2.5458854450582553
115871,2.5693438593574065
115874,2.3982062860371287
115876,2.50228821993574
115878,2.4699859285148453
115879,2.5578061494863564
115880,2.4563347922634318
115881,2.5784552859546572
115883,2.2496589849872657
115885,2.450795366112554
115888,2.555139013423522
115889,2.5987146008804927
115890,2.4446814062872106
115891,2.519702764885325
115892,2.4913883956850484
115894,2.6744493657044206
115895,2.6305523433543887
115896,2.5394755352425467
115898,2.767283549929676
115899,2.3036011483603076
115900,2.2443379880409733
115901,2.2669804208546056
115904,2.291108852478272
115905,2.532383637669172
115906,2.5695765735587917
115907,2.483778195167057
115909,2.3889551697201097
115911,2.472314938472824
115912,2.37564716608122
115917,2.702885485681799
115918,2.5599453935942735
115920,2.548577422839439
115921,2.444024639105885
115922,2.467865348425124
115923,2.7519080571609034
115927,2.5164819490087122
115928,2.3672843273319
115929,2.3965865403254862
115930,2.333574563602417
115931,2.5820551020408167
115932,2.546320721500722
115933,2.5793500458628245
115934,2.169642282267994
115935,2.09223329953151
115936,2.435101143602372
115937,2.6745830270902586
115938,2.5156490381988155
115941,2.525620339290622
115942,2.641683490098851
115944,2.5701555411255415
115947,2.4561951650258362
115948,2.294483288706447
115949,2.6977837456658595
115950,2.4468619876653026
115951,2.538916218134558
115952,2.461726050900281
115953,2.383765432838093
115954,2.3185544159708753
115955,2.276931546741023
115956,2.3411347311451394
115957,2.393856713148887
115960,2.456312449797958
115963,2.30409877287224
115964,2.499586661647342
115965,2.5382335396336004
115966,2.8285003922454357
115967,2.396414904747358
115968,2.2278304919554883
115969,2.2122210331301795
115974,2.6753275800072793
115976,2.4194004097678756
115979,2.3066588118375604
115980,2.295248939076967
115981,2.4335501620165503
115982,2.3100159011759804
115984,2.52079438508505
115985,2.5094426174136366
115989,2.3670834273351464
115990,2.502587835838807
115991,2.6200130253608753
115993,2.482441459505143
115994,2.5600108081225827
115995,2.4376152469982055
115997,2.5249266869246054
115999,2.4291385459818473
116000,2.50054777832142
116002,2.2520730230689843
116003,2.242334785261326
116004,2.447086406691305
116007,2.2979401874188676
116008,2.3848682058060127
116009,2.247590460636991
116010,2.6007175619711607
116011,2.3777962221461832
116012,2.3712717391153078
116013,2.4244387198796646
116014,2.3474897193558757
116015,2.284079920383761
116016,2.327813918131245
116017,2.195126390253928
116018,2.2963325829188643
116020,2.249442468704683
116021,2.3888603914514204
116022,2.4022116692198083
116023,2.317010841101442
116024,2.358882148932445
116026,2.507100504160602
116028,2.6252037963214354
116029,2.356607252879148
116031,2.7466866414613085
116033,2.2072850603802503
116034,2.3932715033265595
116036,2.2204781360304096
116038,2.4789097042736934
116039,2.2318488139048744
116040,2.188898598600847
116041,2.380007891174538
116042,2.3945499015068856
116043,2.21682175566055
116045,2.2649314004555205
116046,2.563039396527772
116047,2.676451324297751
116049,2.3007300500577488
116050,2.4024736397955078
116055,2.2871824323843293
116057,2.5452743552795036
116058,2.245749251821849
116060,2.4802485030884807
116061,2.4906029379249004
116062,2.551946648333993
116063,2.4855975311488314
116065,2.2112561727652777
116066,2.2032022491198853
116067,2.27585049680435
116068,2.2828290776619427
116069,2.113854070036335
116070,2.465595080935389
116071,2.6628866439758343
116076,2.5613699145204585
116077,2.352876353763883
116078,2.3317866444846644
116079,2.5441207436468805
116080,2.3238967681708664
116081,2.3236513767395963
116082,2.637121937360325
116083,2.356876063492064
116084,2.3862599999999996
116086,2.271565266332498
116088,2.2537810036789523
116089,2.2798147322059927
116090,2.6626363174070886
116091,2.49126037657145
116092,2.295296805715966
116095,2.3191174620109423
116096,2.2712942411654047
116097,2.337960045268646
116099,2.133942352753397
116102,2.6656772383398173
116103,2.250326193242633
116104,2.250326193242633
116105,2.588224974335105
116106,2.6628879716353016
116107,2.6206963288446095
116110,2.330409918150361
116111,2.303667397021637
116112,2.682828289307823
116113,2.5030176899818755
116114,2.4960471970842835
116115,2.2583258274730804
116116,2.5346018159039585
116117,2.593786798860973
116118,2.4254633647155583
116119,2.2710442657485777
116122,2.5733507129959823
116123,2.262276813445381
116124,2.363791355837549
116125,2.4006041290056976
116126,2.5644431553346636
116127,2.499028798042538
116129,2.505388108696154
116134,2.222275454475487
116136,2.502367653573364
116138,2.2169035835826607
116141,2.6709400000000003
116146,2.7213985373937604
116148,2.344397149302697
116151,2.0884589350814453
116152,2.1207929192352943
116153,2.21232284274424
116154,2.7979299255058656
116155,2.5405524198576446
116156,2.6143504487950944
116158,2.408406405695087
116160,2.4232323948980645
116161,2.3525097463488516
116162,2.4201917957071575
116164,2.4232323948980645
116168,2.5422354630853654
116171,2.404925597203096
116173,2.3169473597530508
116174,2.3628657340830985
116176,2.407777439536423
116177,2.269450174054782
116178,2.4393960008965574
116179,2.3480016728018165
116181,2.31881056373653
116186,2.3135571741029195
116187,2.240693908088161
116188,2.5271737600334148
116190,2.369697030847264
116191,2.321184337615819
116193,2.316879281653826
116194,2.413290117403133
116195,2.4416099428063864
116196,2.3461176350632695
116198,2.2916021407902267
116200,2.468719796157059
116201,2.38823146956557
116203,2.3557451882803244
116204,2.511373258249703
116205,2.332189774000211
116206,2.5743398531917867
116207,2.327305390224204
116208,2.3314831482924783
116209,2.3472199751909133
116210,2.284786058385156
116213,2.6323412159070925
116214,2.4710694684754317
116216,2.313883320775432
116217,2.6175996093598832
116218,2.6287137766639526
116219,2.130853570939393
116222,2.3053578953331253
116223,2.273356591749646
116224,2.3748943020128177
116225,2.3891433032798486
116226,2.3022875641084246
116228,2.596886240588099
116230,2.6134650492970293
116231,2.4246971699711533
116232,2.49832167741604
116235,2.319198208266125
116236,2.397594096102919
116238,2.261318595416798
116239,2.287827342286216
116240,2.483521048380145
116241,2.3348300738235324
116243,2.318434058200195
116246,2.3193110766982534
116249,2.4077129377597277
116251,2.5476235143000525
116254,2.4696643202139787
116255,2.406133877398214
116260,2.525282856233718
116262,2.523541050892098
116263,2.4635210138610204
116264,2.357127305182227
116265,2.3011125892136937
116267,2.4345299020317066
116268,2.625748957902866
116270,2.418374661883451
116272,2.488788779867548
116273,2.4451801212669246
116274,2.259846470266874
116275,2.286747700433917
116276,2.4201576963405063
116277,2.3244775341612836
116278,2.141485686840349
116279,2.353340119558114
116280,2.5141329328129545
116281,2.580817683261146
116282,2.333408783686073
116285,2.482571668326014
116288,2.518861970910067
116289,2.5619817882090006
116291,2.63136762625237
116293,2.1308007280686634
116294,2.1580722375996446
116296,2.4665694929249544
116297,2.5849382162125223
116300,2.403943140249852
116301,2.184875579317084
116302,2.4675659420690645
116303,2.1124965389195594
116304,2.68986208699894
116305,2.4033504822639538
116306,2.273726330148747
116308,2.1471642690400516
116309,2.450160941916709
116310,2.450160941916709
116311,2.6576151081364996
116312,2.6576151081364996
116313,2.340407416678071
116314,2.4043246205283513
116315,2.352552594395635
116316,2.2634981553528113
116317,2.2429645744502835
116320,2.391389178334626
116321,2.3765022835792324
116323,2.3816933545486862
116324,2.3956632973748686
116326,2.5176295488472804
116327,2.301792880435302
116328,2.3814873836880257
116329,2.343025772542791
116330,2.1660696572006013
116332,2.440683166913927
116334,2.6333457132261064
116335,2.42244795451184
116337,2.083207863266289
116338,2.4824015768487806
116339,2.507773787227201
116340,2.5022011023852597
116342,2.09566479273572
116343,2.476326629870599
116346,2.294890907283569
116347,2.6970504559225037
116348,2.6133168086707195
116349,2.4961538059419306
116350,2.3312706745702023
116353,2.5915342194881026
116354,2.5214409114579572
116356,2.25250451747043
116357,2.2085888512007847
116358,2.324194399219022
116361,2.709336738404581
116362,2.709336738404581
116364,2.3381922381046416
116366,2.392667099869314
116367,2.309361182298121
116371,2.3549052611884704
116373,2.436362866568077
116374,2.455966821727587
116375,2.452002664151369
116376,2.2867934879059852
116377,2.511830932441042
116378,2.417566963768115
116380,2.275396207385809
116381,2.491061043156374
116383,2.436902355374829
116385,2.4394666345169376
116386,2.631062854209051
116388,2.400794845455485
116389,2.462000915907138
116391,2.3363863880183247
116392,2.2707732703767176
116393,2.5147183556173087
116394,2.465841055094737
116396,2.3759219432825556
116398,2.4589772193120347
116399,2.4955308629667963
116400,2.603722233101735
116402,2.5201147301005933
116403,2.291331544781641
116404,2.3125629874477474
116405,2.0886383526383514
116407,2.411186314438931
116408,2.5646624984284005
116409,2.6337861265176032
116410,2.4241444319666763
116412,2.4602356140685626
116414,2.335661479507772
116415,2.25379382195072
116416,2.459813478852669
116417,2.2967395282940624
116418,2.3609860522136836
116420,2.3219243572566617
116421,2.5125343536608193
116422,2.7548800414963956
116423,2.127856408376616
116424,2.7548800414963956
116425,2.3423293478026443
116426,2.12527259902256
116427,2.3295249366998747
116428,2.259404853394048
116429,2.591489589638141
116431,2.3703710798694617
116432,2.4287318180882864
116434,2.3981076850861553
116435,2.5629251917006606
116437,2.5849500109983508
116438,2.5465320970953593
116439,2.4976791450123956
116441,2.629617868743885
116442,2.672882840662071
116446,2.3896167656682343
116448,2.4918487375125333
116450,2.2959806373246763
116451,2.4298603657112556
116452,2.2627706843899547
116453,2.5525170349048447
116454,2.726999337477838
116456,2.4612264896933818
116458,2.6585662207433702
116460,2.4350841603291293
116463,2.266640026335094
116464,2.228511525549412
116465,2.3026610861125634
116466,2.5747152840074827
116469,2.339600451729233
116470,2.4309768373802885
116471,2.7953751415733956
116472,2.127490319433253
116473,2.502266435146704
116475,2.684283557261132
116477,2.947062074840468
116479,2.529549426187499
116482,2.56138685694799
116484,2.4556228571428576
116485,2.4787352705919683
116487,2.168328951860572
116488,2.1192421796180563
116489,2.5249696843903506
116491,2.394138079973905
116492,2.341678360153834
116493,2.379568664040598
116494,2.395767745802332
116495,2.447976619988404
116496,2.5590284292041034
116497,2.435134763667958
116502,2.5062695238095243
116503,2.862629014460949
116504,2.645318994920503
116505,2.5904038601113055
116506,2.425216315328761
116507,2.224474610330404
116508,2.574544388328921
116511,2.476745522781313
116513,2.2446533142413267
116514,2.6607864899053895
116519,2.4424394948686694
116520,2.5155819966602304
116521,2.355099187153434
116522,2.286152179292934
116524,2.1515866872371388
116526,2.4043776890487267
116527,2.3948353136841076
116528,2.65051749004491
116531,2.5541483681779926
116532,2.683751472180966
116533,2.603218694600702
116535,2.504793827497873
116537,2.064831559111481
116539,2.6348393979156253
116540,2.6348393979156253
116541,2.476161916002282
116543,2.3338126312248275
116545,2.569413215857236
116546,2.6747672901221424
116547,2.713928946287788
116548,2.2479325101815832
116549,2.372001953550976
116550,2.294392658594591
116553,2.1795244526335127
116554,2.2626205418083747
116555,2.350096253972008
116556,2.6700875596705735
116557,2.375803947579321
116560,2.6289487780494873
116561,2.0671856339961874
116562,2.5224057840131535
116564,2.5601351966060104
116565,2.5419667709385614
116566,2.5719935548683437
116568,2.1428599465309754
116569,2.592279846758465
116570,2.4713893253055375
116571,2.6957825852497415
116574,2.5227934124976312
116575,2.4961303038873788
116576,2.5946923948967684
116577,2.666229686356712
116579,2.5468164181155726
116580,2.478750716180097
116581,2.4276946926902365
116582,2.656387920498344
116585,2.2353103603675937
116587,2.429400519630422
116588,2.6335885486542145
116590,2.489222859235059
116591,2.6426882384618007
116592,2.2182617090036225
116593,2.429522694900819
116595,2.3953511308844257
116596,2.659432069751441
116598,2.435963623095548
116599,2.766292630939826
116600,2.463503949575351
116602,2.6115762151091233
116603,2.5961672721653035
116604,2.289612873584807
116605,2.2710205584865473
116606,2.3859665610166974
116608,2.303213896297331
116609,2.38614103203309
116610,2.475770491227794
116612,2.576558526416805
116613,2.5117498796930877
116614,2.251261346484328
116615,2.4620685527728243
116616,2.568302092134083
116619,2.571625138786996
116621,2.2516435645234942
116624,2.720378178823237
116625,2.2914161511070574
116626,2.813497092629952
116627,2.660812770058359
116628,2.2478833197999593
116630,1.9552525440259891
116631,1.6735220779220774
116632,2.2281489092348914
116635,2.7116387413583767
116636,2.2397978775320024
116638,2.3140382034894578
116639,2.623249204462408
116640,2.599033054501229
116641,2.295364997698649
116642,2.4693880688659116
116643,2.542457604375555
116644,2.78345109184386
116645,2.402255409938556
116646,2.395548375745434
116647,2.0314726285043645
116648,2.555015167762969
116649,2.288007263839246
116651,2.377574551994567
116652,2.521797456795431
116654,2.523319031744193
116655,2.5269852999049713
116657,2.412903385181781
116658,2.2528718669353793
116659,2.467398461545255
116662,2.350188317960203
116663,2.471499498616487
116666,2.366375298893575
116667,2.2436837353517487
116668,2.461466161013625
116669,2.485308950317598
116670,2.4449877905883146
116671,2.223868454553931
116672,2.5285112833718557
116673,2.5964637356253286
116674,2.4172720618404093
